g14530.t2	GO:0031326
g14530.t2	GO:0031328
g14530.t2	GO:0033036
g14530.t2	GO:0033365
g14530.t2	GO:0034248
g14530.t2	GO:0034250
g14530.t2	GO:0034504
g14530.t2	GO:0034613
g14530.t2	GO:0043900
g14530.t2	GO:0044699
g14530.t2	GO:0044744
g14530.t2	GO:0044763
g14530.t2	GO:0044765
g14530.t2	GO:0045184
g14530.t2	GO:0046907
g14530.t2	GO:0048518
g14530.t2	GO:0048522
g14530.t2	GO:0048583
g14530.t2	GO:0050776
g14530.t2	GO:0050789
g14530.t2	GO:0050794
g14530.t2	GO:0051169
g14530.t2	GO:0051170
g14530.t2	GO:0051171
g14530.t2	GO:0051173
g14530.t2	GO:0051179
g14530.t2	GO:0051234
g14530.t2	GO:0051641
g14530.t2	GO:0051649
g14530.t2	GO:0055085
g14530.t2	GO:0065007
g14530.t2	GO:0070727
g14530.t2	GO:0071702
g14532.t1	GO:0000828
g14532.t1	GO:0003674
g14532.t1	GO:0003824
g14532.t1	GO:0005634
g14532.t1	GO:0005737
g14532.t1	GO:0006793
g14532.t1	GO:0006796
g14532.t1	GO:0006950
g14532.t1	GO:0006979
g14532.t1	GO:0008150
g14532.t1	GO:0008152
g14532.t1	GO:0008440
g14532.t1	GO:0009987
g14532.t1	GO:0016301
g14532.t1	GO:0016310
g14532.t1	GO:0016740
g14532.t1	GO:0016772
g14532.t1	GO:0016773
g14532.t1	GO:0032958
g14532.t1	GO:0044237
g14532.t1	GO:0046854
g14532.t1	GO:0050896
g14532.t1	GO:0051766
g14532.t2	GO:0000828
g14532.t2	GO:0003674
g14532.t2	GO:0003824
g14532.t2	GO:0005634
g14532.t2	GO:0005737
g14532.t2	GO:0006793
g14532.t2	GO:0006796
g14532.t2	GO:0006950
g14532.t2	GO:0006979
g14532.t2	GO:0008150
g14532.t2	GO:0008152
g14532.t2	GO:0008440
g14532.t2	GO:0009987
g14532.t2	GO:0016301
g14532.t2	GO:0016310
g14532.t2	GO:0016740
g14532.t2	GO:0016772
g14532.t2	GO:0016773
g14532.t2	GO:0032958
g14532.t2	GO:0044237
g14532.t2	GO:0046854
g14532.t2	GO:0050896
g14532.t2	GO:0051766
g14533.t1	GO:0003674
g14533.t1	GO:0005488
g14533.t1	GO:0005515
g14533.t1	GO:0005575
g14533.t1	GO:0005622
g14533.t1	GO:0005623
g14533.t1	GO:0005813
g14533.t1	GO:0005815
g14533.t1	GO:0005856
g14533.t1	GO:0007275
g14533.t1	GO:0008150
g14533.t1	GO:0009790
g14533.t1	GO:0009987
g14533.t1	GO:0015630
g14533.t1	GO:0032153
g14533.t1	GO:0032154
g14533.t1	GO:0032155
g14533.t1	GO:0032501
g14533.t1	GO:0032502
g14533.t1	GO:0040016
g14533.t1	GO:0043226
g14533.t1	GO:0043228
g14533.t1	GO:0043229
g14533.t1	GO:0043232
g14533.t1	GO:0044422
g14533.t1	GO:0044424
g14533.t1	GO:0044430
g14533.t1	GO:0044446
g14533.t1	GO:0044464
g14533.t1	GO:0044699
g14533.t1	GO:0044707
g14533.t1	GO:0044763
g14533.t1	GO:0044767
g14533.t1	GO:0048856
g14533.t1	GO:0051301
g14534.t1	GO:0003674
g14534.t1	GO:0003779
g14534.t1	GO:0005488
g14534.t1	GO:0005515
g14534.t1	GO:0008092
g14534.t2	GO:0003674
g14534.t2	GO:0003779
g14534.t2	GO:0005488
g14534.t2	GO:0005515
g14534.t2	GO:0008092
g14538.t1	GO:0003674
g14538.t1	GO:0003824
g14538.t1	GO:0003867
g14538.t1	GO:0005575
g14538.t1	GO:0005622
g14538.t1	GO:0005623
g14538.t1	GO:0005737
g14538.t1	GO:0005739
g14538.t1	GO:0005759
g14538.t1	GO:0006082
g14538.t1	GO:0006520
g14538.t1	GO:0006807
g14538.t1	GO:0008150
g14538.t1	GO:0008152
g14538.t1	GO:0008483
g14538.t1	GO:0009448
g14538.t1	GO:0009450
g14538.t1	GO:0009987
g14538.t1	GO:0016740
g14538.t1	GO:0016769
g14538.t1	GO:0019752
g14538.t1	GO:0030170
g14538.t1	GO:0031974
g14538.t1	GO:0034386
g14538.t1	GO:0043226
g14538.t1	GO:0043227
g14538.t1	GO:0043229
g14538.t1	GO:0043231
g14538.t1	GO:0043233
g14538.t1	GO:0043436
g14538.t1	GO:0044237
g14538.t1	GO:0044238
g14538.t1	GO:0044281
g14538.t1	GO:0044422
g14538.t1	GO:0044424
g14538.t1	GO:0044429
g14538.t1	GO:0044444
g14538.t1	GO:0044446
g14538.t1	GO:0044464
g14538.t1	GO:0044710
g14538.t1	GO:0070013
g14538.t1	GO:0071704
g14538.t1	GO:1901564
g14538.t2	GO:0003674
g14538.t2	GO:0003824
g14538.t2	GO:0003867
g14538.t2	GO:0005575
g14538.t2	GO:0005622
g14538.t2	GO:0005623
g14538.t2	GO:0005737
g14538.t2	GO:0005739
g14538.t2	GO:0005759
g14538.t2	GO:0006082
g14538.t2	GO:0006520
g14538.t2	GO:0006807
g14538.t2	GO:0008150
g14538.t2	GO:0008152
g14538.t2	GO:0008483
g14538.t2	GO:0009448
g14538.t2	GO:0009450
g14538.t2	GO:0009987
g14538.t2	GO:0016740
g14538.t2	GO:0016769
g14538.t2	GO:0019752
g14538.t2	GO:0030170
g14538.t2	GO:0031974
g14538.t2	GO:0034386
g14538.t2	GO:0043226
g14538.t2	GO:0043227
g14538.t2	GO:0043229
g14538.t2	GO:0043231
g14538.t2	GO:0043233
g14538.t2	GO:0043436
g14538.t2	GO:0044237
g14538.t2	GO:0044238
g14538.t2	GO:0044281
g14538.t2	GO:0044422
g14538.t2	GO:0044424
g14538.t2	GO:0044429
g14538.t2	GO:0044444
g14538.t2	GO:0044446
g14538.t2	GO:0044464
g14538.t2	GO:0044710
g14538.t2	GO:0070013
g14538.t2	GO:0071704
g14538.t2	GO:1901564
g14539.t1	GO:0005768
g14539.t1	GO:0032456
g1453.t1	GO:0016020
g1453.t1	GO:0022857
g1453.t1	GO:0055085
g1453.t2	GO:0016020
g1453.t2	GO:0022857
g1453.t2	GO:0055085
g14541.t1	GO:0005737
g14542.t1	GO:0000278
g14542.t1	GO:0002376
g14542.t1	GO:0003674
g14542.t1	GO:0003824
g14542.t1	GO:0004672
g14542.t1	GO:0004674
g14542.t1	GO:0005488
g14542.t1	GO:0005515
g14542.t1	GO:0005524
g14542.t1	GO:0005575
g14542.t1	GO:0005622
g14542.t1	GO:0005623
g14542.t1	GO:0005634
g14542.t1	GO:0006325
g14542.t1	GO:0006464
g14542.t1	GO:0006468
g14542.t1	GO:0006793
g14542.t1	GO:0006796
g14542.t1	GO:0006955
g14542.t1	GO:0006959
g14542.t1	GO:0006996
g14542.t1	GO:0007049
g14542.t1	GO:0007059
g14542.t1	GO:0007155
g14542.t1	GO:0007275
g14542.t1	GO:0008150
g14542.t1	GO:0008152
g14542.t1	GO:0008360
g14542.t1	GO:0009607
g14542.t1	GO:0009790
g14542.t1	GO:0009987
g14542.t1	GO:0016043
g14542.t1	GO:0016301
g14542.t1	GO:0016310
g14542.t1	GO:0016568
g14542.t1	GO:0016569
g14542.t1	GO:0016570
g14542.t1	GO:0016572
g14542.t1	GO:0016740
g14542.t1	GO:0016772
g14542.t1	GO:0016773
g14542.t1	GO:0018105
g14542.t1	GO:0019538
g14542.t1	GO:0019730
g14542.t1	GO:0022603
g14542.t1	GO:0022604
g14542.t1	GO:0022610
g14542.t1	GO:0032501
g14542.t1	GO:0032502
g14542.t1	GO:0035556
g14542.t1	GO:0036211
g14542.t1	GO:0043170
g14542.t1	GO:0043226
g14542.t1	GO:0043227
g14542.t1	GO:0043229
g14542.t1	GO:0043231
g14542.t1	GO:0043412
g14542.t1	GO:0044237
g14542.t1	GO:0044238
g14542.t1	GO:0044260
g14542.t1	GO:0044267
g14542.t1	GO:0044424
g14542.t1	GO:0044464
g14542.t1	GO:0044699
g14542.t1	GO:0044707
g14542.t1	GO:0044763
g14542.t1	GO:0044767
g14542.t1	GO:0045448
g14542.t1	GO:0046777
g14542.t1	GO:0048856
g14542.t1	GO:0050789
g14542.t1	GO:0050793
g14542.t1	GO:0050794
g14542.t1	GO:0050896
g14542.t1	GO:0051128
g14542.t1	GO:0051276
g14542.t1	GO:0051704
g14542.t1	GO:0051707
g14542.t1	GO:0051726
g14542.t1	GO:0065007
g14542.t1	GO:0065008
g14542.t1	GO:0071704
g14542.t1	GO:0071840
g14542.t2	GO:0000278
g14542.t2	GO:0002376
g14542.t2	GO:0003674
g14542.t2	GO:0003824
g14542.t2	GO:0004672
g14542.t2	GO:0004674
g14542.t2	GO:0005488
g14542.t2	GO:0005515
g14542.t2	GO:0005524
g14542.t2	GO:0005575
g14542.t2	GO:0005622
g14542.t2	GO:0005623
g14542.t2	GO:0005634
g14542.t2	GO:0006325
g14542.t2	GO:0006464
g14542.t2	GO:0006468
g14542.t2	GO:0006793
g14542.t2	GO:0006796
g14542.t2	GO:0006955
g14542.t2	GO:0006959
g14542.t2	GO:0006996
g14542.t2	GO:0007049
g14542.t2	GO:0007059
g14542.t2	GO:0007155
g14542.t2	GO:0007275
g14542.t2	GO:0008150
g14542.t2	GO:0008152
g14542.t2	GO:0008360
g14542.t2	GO:0009607
g14542.t2	GO:0009790
g14542.t2	GO:0009987
g14542.t2	GO:0016043
g14542.t2	GO:0016301
g14542.t2	GO:0016310
g14542.t2	GO:0016568
g14542.t2	GO:0016569
g14542.t2	GO:0016570
g14542.t2	GO:0016572
g14542.t2	GO:0016740
g14542.t2	GO:0016772
g14542.t2	GO:0016773
g14542.t2	GO:0018105
g14542.t2	GO:0019538
g14542.t2	GO:0019730
g14542.t2	GO:0022603
g14542.t2	GO:0022604
g14542.t2	GO:0022610
g14542.t2	GO:0032501
g14542.t2	GO:0032502
g14542.t2	GO:0035556
g14542.t2	GO:0036211
g14542.t2	GO:0043170
g14542.t2	GO:0043226
g14542.t2	GO:0043227
g14542.t2	GO:0043229
g14542.t2	GO:0043231
g14542.t2	GO:0043412
g14542.t2	GO:0044237
g14542.t2	GO:0044238
g14542.t2	GO:0044260
g14542.t2	GO:0044267
g14542.t2	GO:0044424
g14542.t2	GO:0044464
g14542.t2	GO:0044699
g14542.t2	GO:0044707
g14542.t2	GO:0044763
g14542.t2	GO:0044767
g14542.t2	GO:0045448
g14542.t2	GO:0046777
g14542.t2	GO:0048856
g14542.t2	GO:0050789
g14542.t2	GO:0050793
g14542.t2	GO:0050794
g14542.t2	GO:0050896
g14542.t2	GO:0051128
g14542.t2	GO:0051276
g14542.t2	GO:0051704
g14542.t2	GO:0051707
g14542.t2	GO:0051726
g14542.t2	GO:0065007
g14542.t2	GO:0065008
g14542.t2	GO:0071704
g14542.t2	GO:0071840
g14543.t1	GO:0000003
g14543.t1	GO:0000070
g14543.t1	GO:0000075
g14543.t1	GO:0000077
g14543.t1	GO:0000182
g14543.t1	GO:0000217
g14543.t1	GO:0000226
g14543.t1	GO:0000228
g14543.t1	GO:0000278
g14543.t1	GO:0000280
g14543.t1	GO:0000400
g14543.t1	GO:0000712
g14543.t1	GO:0000793
g14543.t1	GO:0000794
g14543.t1	GO:0000795
g14543.t1	GO:0000819
g14543.t1	GO:0003674
g14543.t1	GO:0003676
g14543.t1	GO:0003677
g14543.t1	GO:0003696
g14543.t1	GO:0003723
g14543.t1	GO:0003729
g14543.t1	GO:0003824
g14543.t1	GO:0003916
g14543.t1	GO:0003918
g14543.t1	GO:0005488
g14543.t1	GO:0005524
g14543.t1	GO:0005575
g14543.t1	GO:0005622
g14543.t1	GO:0005623
g14543.t1	GO:0005634
g14543.t1	GO:0005694
g14543.t1	GO:0006139
g14543.t1	GO:0006152
g14543.t1	GO:0006163
g14543.t1	GO:0006195
g14543.t1	GO:0006200
g14543.t1	GO:0006259
g14543.t1	GO:0006260
g14543.t1	GO:0006261
g14543.t1	GO:0006265
g14543.t1	GO:0006310
g14543.t1	GO:0006312
g14543.t1	GO:0006323
g14543.t1	GO:0006342
g14543.t1	GO:0006355
g14543.t1	GO:0006725
g14543.t1	GO:0006753
g14543.t1	GO:0006793
g14543.t1	GO:0006796
g14543.t1	GO:0006807
g14543.t1	GO:0006950
g14543.t1	GO:0006974
g14543.t1	GO:0006996
g14543.t1	GO:0007010
g14543.t1	GO:0007017
g14543.t1	GO:0007049
g14543.t1	GO:0007051
g14543.t1	GO:0007052
g14543.t1	GO:0007059
g14543.t1	GO:0007067
g14543.t1	GO:0007076
g14543.t1	GO:0007093
g14543.t1	GO:0007095
g14543.t1	GO:0007126
g14543.t1	GO:0007127
g14543.t1	GO:0007131
g14543.t1	GO:0007346
g14543.t1	GO:0008094
g14543.t1	GO:0008150
g14543.t1	GO:0008152
g14543.t1	GO:0008623
g14543.t1	GO:0009056
g14543.t1	GO:0009058
g14543.t1	GO:0009059
g14543.t1	GO:0009116
g14543.t1	GO:0009117
g14543.t1	GO:0009119
g14543.t1	GO:0009123
g14543.t1	GO:0009125
g14543.t1	GO:0009126
g14543.t1	GO:0009128
g14543.t1	GO:0009141
g14543.t1	GO:0009143
g14543.t1	GO:0009144
g14543.t1	GO:0009146
g14543.t1	GO:0009150
g14543.t1	GO:0009154
g14543.t1	GO:0009158
g14543.t1	GO:0009161
g14543.t1	GO:0009164
g14543.t1	GO:0009166
g14543.t1	GO:0009167
g14543.t1	GO:0009169
g14543.t1	GO:0009199
g14543.t1	GO:0009203
g14543.t1	GO:0009205
g14543.t1	GO:0009207
g14543.t1	GO:0009259
g14543.t1	GO:0009261
g14543.t1	GO:0009889
g14543.t1	GO:0009890
g14543.t1	GO:0009892
g14543.t1	GO:0009987
g14543.t1	GO:0010468
g14543.t1	GO:0010556
g14543.t1	GO:0010558
g14543.t1	GO:0010564
g14543.t1	GO:0010605
g14543.t1	GO:0010629
g14543.t1	GO:0010948
g14543.t1	GO:0016043
g14543.t1	GO:0016458
g14543.t1	GO:0016462
g14543.t1	GO:0016787
g14543.t1	GO:0016817
g14543.t1	GO:0016818
g14543.t1	GO:0016853
g14543.t1	GO:0016887
g14543.t1	GO:0017111
g14543.t1	GO:0019219
g14543.t1	GO:0019222
g14543.t1	GO:0019439
g14543.t1	GO:0019637
g14543.t1	GO:0019693
g14543.t1	GO:0022402
g14543.t1	GO:0030261
g14543.t1	GO:0031010
g14543.t1	GO:0031323
g14543.t1	GO:0031324
g14543.t1	GO:0031326
g14543.t1	GO:0031327
g14543.t1	GO:0031570
g14543.t1	GO:0031572
g14543.t1	GO:0031974
g14543.t1	GO:0031981
g14543.t1	GO:0032991
g14543.t1	GO:0033554
g14543.t1	GO:0034641
g14543.t1	GO:0034645
g14543.t1	GO:0034655
g14543.t1	GO:0035825
g14543.t1	GO:0040029
g14543.t1	GO:0042278
g14543.t1	GO:0042454
g14543.t1	GO:0042623
g14543.t1	GO:0043170
g14543.t1	GO:0043226
g14543.t1	GO:0043227
g14543.t1	GO:0043228
g14543.t1	GO:0043229
g14543.t1	GO:0043231
g14543.t1	GO:0043232
g14543.t1	GO:0043233
g14543.t1	GO:0043234
g14543.t1	GO:0043565
g14543.t1	GO:0043566
g14543.t1	GO:0043933
g14543.t1	GO:0044237
g14543.t1	GO:0044238
g14543.t1	GO:0044248
g14543.t1	GO:0044249
g14543.t1	GO:0044260
g14543.t1	GO:0044270
g14543.t1	GO:0044281
g14543.t1	GO:0044422
g14543.t1	GO:0044424
g14543.t1	GO:0044427
g14543.t1	GO:0044428
g14543.t1	GO:0044446
g14543.t1	GO:0044454
g14543.t1	GO:0044464
g14543.t1	GO:0044699
g14543.t1	GO:0044710
g14543.t1	GO:0044763
g14543.t1	GO:0044773
g14543.t1	GO:0044774
g14543.t1	GO:0045132
g14543.t1	GO:0045814
g14543.t1	GO:0045892
g14543.t1	GO:0045934
g14543.t1	GO:0046034
g14543.t1	GO:0046128
g14543.t1	GO:0046130
g14543.t1	GO:0046434
g14543.t1	GO:0046483
g14543.t1	GO:0046700
g14543.t1	GO:0048285
g14543.t1	GO:0048519
g14543.t1	GO:0048523
g14543.t1	GO:0048610
g14543.t1	GO:0050000
g14543.t1	GO:0050789
g14543.t1	GO:0050794
g14543.t1	GO:0050896
g14543.t1	GO:0051171
g14543.t1	GO:0051172
g14543.t1	GO:0051179
g14543.t1	GO:0051234
g14543.t1	GO:0051252
g14543.t1	GO:0051253
g14543.t1	GO:0051276
g14543.t1	GO:0051303
g14543.t1	GO:0051304
g14543.t1	GO:0051307
g14543.t1	GO:0051310
g14543.t1	GO:0051321
g14543.t1	GO:0051640
g14543.t1	GO:0051641
g14543.t1	GO:0051649
g14543.t1	GO:0051656
g14543.t1	GO:0051716
g14543.t1	GO:0051726
g14543.t1	GO:0055086
g14543.t1	GO:0060255
g14543.t1	GO:0061505
g14543.t1	GO:0065007
g14543.t1	GO:0070013
g14543.t1	GO:0070603
g14543.t1	GO:0071103
g14543.t1	GO:0071704
g14543.t1	GO:0071822
g14543.t1	GO:0071840
g14543.t1	GO:0072521
g14543.t1	GO:0072523
g14543.t1	GO:0080090
g14543.t1	GO:0090304
g14543.t1	GO:0097159
g14543.t1	GO:1901135
g14543.t1	GO:1901136
g14543.t1	GO:1901292
g14543.t1	GO:1901360
g14543.t1	GO:1901361
g14543.t1	GO:1901363
g14543.t1	GO:1901564
g14543.t1	GO:1901565
g14543.t1	GO:1901575
g14543.t1	GO:1901576
g14543.t1	GO:1901657
g14543.t1	GO:1901658
g14543.t1	GO:1901987
g14543.t1	GO:1901988
g14543.t1	GO:1901990
g14543.t1	GO:1901991
g14543.t1	GO:2000112
g14543.t1	GO:2000113
g14543.t1	GO:2001141
g14543.t2	GO:0000003
g14543.t2	GO:0000070
g14543.t2	GO:0000075
g14543.t2	GO:0000077
g14543.t2	GO:0000182
g14543.t2	GO:0000217
g14543.t2	GO:0000226
g14543.t2	GO:0000228
g14543.t2	GO:0000278
g14543.t2	GO:0000280
g14543.t2	GO:0000400
g14543.t2	GO:0000712
g14543.t2	GO:0000793
g14543.t2	GO:0000794
g14543.t2	GO:0000795
g14543.t2	GO:0000819
g14543.t2	GO:0003674
g14543.t2	GO:0003676
g14543.t2	GO:0003677
g14543.t2	GO:0003696
g14543.t2	GO:0003723
g14543.t2	GO:0003729
g14543.t2	GO:0003824
g14543.t2	GO:0003916
g14543.t2	GO:0003918
g14543.t2	GO:0005488
g14543.t2	GO:0005524
g14543.t2	GO:0005575
g14543.t2	GO:0005622
g14543.t2	GO:0005623
g14543.t2	GO:0005634
g14543.t2	GO:0005694
g14543.t2	GO:0006139
g14543.t2	GO:0006152
g14543.t2	GO:0006163
g14543.t2	GO:0006195
g14543.t2	GO:0006200
g14543.t2	GO:0006259
g14543.t2	GO:0006260
g14543.t2	GO:0006261
g14543.t2	GO:0006265
g14543.t2	GO:0006310
g14543.t2	GO:0006312
g14543.t2	GO:0006323
g14543.t2	GO:0006342
g14543.t2	GO:0006355
g14543.t2	GO:0006725
g14543.t2	GO:0006753
g14543.t2	GO:0006793
g14543.t2	GO:0006796
g14543.t2	GO:0006807
g14543.t2	GO:0006950
g14543.t2	GO:0006974
g14543.t2	GO:0006996
g14543.t2	GO:0007010
g14543.t2	GO:0007017
g14543.t2	GO:0007049
g14543.t2	GO:0007051
g14543.t2	GO:0007052
g14543.t2	GO:0007059
g14543.t2	GO:0007067
g14543.t2	GO:0007076
g14543.t2	GO:0007093
g14543.t2	GO:0007095
g14543.t2	GO:0007126
g14543.t2	GO:0007127
g14543.t2	GO:0007131
g14543.t2	GO:0007346
g14543.t2	GO:0008094
g14543.t2	GO:0008150
g14543.t2	GO:0008152
g14543.t2	GO:0008623
g14543.t2	GO:0009056
g14543.t2	GO:0009058
g14543.t2	GO:0009059
g14543.t2	GO:0009116
g14543.t2	GO:0009117
g14543.t2	GO:0009119
g14543.t2	GO:0009123
g14543.t2	GO:0009125
g14543.t2	GO:0009126
g14543.t2	GO:0009128
g14543.t2	GO:0009141
g14543.t2	GO:0009143
g14543.t2	GO:0009144
g14543.t2	GO:0009146
g14543.t2	GO:0009150
g14543.t2	GO:0009154
g14543.t2	GO:0009158
g14543.t2	GO:0009161
g14543.t2	GO:0009164
g14543.t2	GO:0009166
g14543.t2	GO:0009167
g14543.t2	GO:0009169
g14543.t2	GO:0009199
g14543.t2	GO:0009203
g14543.t2	GO:0009205
g14543.t2	GO:0009207
g14543.t2	GO:0009259
g14543.t2	GO:0009261
g14543.t2	GO:0009889
g14543.t2	GO:0009890
g14543.t2	GO:0009892
g14543.t2	GO:0009987
g14543.t2	GO:0010468
g14543.t2	GO:0010556
g14543.t2	GO:0010558
g14543.t2	GO:0010564
g14543.t2	GO:0010605
g14543.t2	GO:0010629
g14543.t2	GO:0010948
g14543.t2	GO:0016043
g14543.t2	GO:0016458
g14543.t2	GO:0016462
g14543.t2	GO:0016787
g14543.t2	GO:0016817
g14543.t2	GO:0016818
g14543.t2	GO:0016853
g14543.t2	GO:0016887
g14543.t2	GO:0017111
g14543.t2	GO:0019219
g14543.t2	GO:0019222
g14543.t2	GO:0019439
g14543.t2	GO:0019637
g14543.t2	GO:0019693
g14543.t2	GO:0022402
g14543.t2	GO:0030261
g14543.t2	GO:0031010
g14543.t2	GO:0031323
g14543.t2	GO:0031324
g14543.t2	GO:0031326
g14543.t2	GO:0031327
g14543.t2	GO:0031570
g14543.t2	GO:0031572
g14543.t2	GO:0031974
g14543.t2	GO:0031981
g14543.t2	GO:0032991
g14543.t2	GO:0033554
g14543.t2	GO:0034641
g14543.t2	GO:0034645
g14543.t2	GO:0034655
g14543.t2	GO:0035825
g14543.t2	GO:0040029
g14543.t2	GO:0042278
g14543.t2	GO:0042454
g14543.t2	GO:0042623
g14543.t2	GO:0043170
g14543.t2	GO:0043226
g14543.t2	GO:0043227
g14543.t2	GO:0043228
g14543.t2	GO:0043229
g14543.t2	GO:0043231
g14543.t2	GO:0043232
g14543.t2	GO:0043233
g14543.t2	GO:0043234
g14543.t2	GO:0043565
g14543.t2	GO:0043566
g14543.t2	GO:0043933
g14543.t2	GO:0044237
g14543.t2	GO:0044238
g14543.t2	GO:0044248
g14543.t2	GO:0044249
g14543.t2	GO:0044260
g14543.t2	GO:0044270
g14543.t2	GO:0044281
g14543.t2	GO:0044422
g14543.t2	GO:0044424
g14543.t2	GO:0044427
g14543.t2	GO:0044428
g14543.t2	GO:0044446
g14543.t2	GO:0044454
g14543.t2	GO:0044464
g14543.t2	GO:0044699
g14543.t2	GO:0044710
g14543.t2	GO:0044763
g14543.t2	GO:0044773
g14543.t2	GO:0044774
g14543.t2	GO:0045132
g14543.t2	GO:0045814
g14543.t2	GO:0045892
g14543.t2	GO:0045934
g14543.t2	GO:0046034
g14543.t2	GO:0046128
g14543.t2	GO:0046130
g14543.t2	GO:0046434
g14543.t2	GO:0046483
g14543.t2	GO:0046700
g14543.t2	GO:0048285
g14543.t2	GO:0048519
g14543.t2	GO:0048523
g14543.t2	GO:0048610
g14543.t2	GO:0050000
g14543.t2	GO:0050789
g14543.t2	GO:0050794
g14543.t2	GO:0050896
g14543.t2	GO:0051171
g14543.t2	GO:0051172
g14543.t2	GO:0051179
g14543.t2	GO:0051234
g14543.t2	GO:0051252
g14543.t2	GO:0051253
g14543.t2	GO:0051276
g14543.t2	GO:0051303
g14543.t2	GO:0051304
g14543.t2	GO:0051307
g14543.t2	GO:0051310
g14543.t2	GO:0051321
g14543.t2	GO:0051640
g14543.t2	GO:0051641
g14543.t2	GO:0051649
g14543.t2	GO:0051656
g14543.t2	GO:0051716
g14543.t2	GO:0051726
g14543.t2	GO:0055086
g14543.t2	GO:0060255
g14543.t2	GO:0061505
g14543.t2	GO:0065007
g14543.t2	GO:0070013
g14543.t2	GO:0070603
g14543.t2	GO:0071103
g14543.t2	GO:0071704
g14543.t2	GO:0071822
g14543.t2	GO:0071840
g14543.t2	GO:0072521
g14543.t2	GO:0072523
g14543.t2	GO:0080090
g14543.t2	GO:0090304
g14543.t2	GO:0097159
g14543.t2	GO:1901135
g14543.t2	GO:1901136
g14543.t2	GO:1901292
g14543.t2	GO:1901360
g14543.t2	GO:1901361
g14543.t2	GO:1901363
g14543.t2	GO:1901564
g14543.t2	GO:1901565
g14543.t2	GO:1901575
g14543.t2	GO:1901576
g14543.t2	GO:1901657
g14543.t2	GO:1901658
g14543.t2	GO:1901987
g14543.t2	GO:1901988
g14543.t2	GO:1901990
g14543.t2	GO:1901991
g14543.t2	GO:2000112
g14543.t2	GO:2000113
g14543.t2	GO:2001141
g14544.t1	GO:0000003
g14544.t1	GO:0000184
g14544.t1	GO:0000226
g14544.t1	GO:0000375
g14544.t1	GO:0000377
g14544.t1	GO:0000381
g14544.t1	GO:0000398
g14544.t1	GO:0000578
g14544.t1	GO:0000785
g14544.t1	GO:0000956
g14544.t1	GO:0001667
g14544.t1	GO:0002009
g14544.t1	GO:0003002
g14544.t1	GO:0003006
g14544.t1	GO:0003674
g14544.t1	GO:0003676
g14544.t1	GO:0003723
g14544.t1	GO:0003729
g14544.t1	GO:0003730
g14544.t1	GO:0005488
g14544.t1	GO:0005575
g14544.t1	GO:0005622
g14544.t1	GO:0005623
g14544.t1	GO:0005634
g14544.t1	GO:0005654
g14544.t1	GO:0005681
g14544.t1	GO:0005694
g14544.t1	GO:0005700
g14544.t1	GO:0005703
g14544.t1	GO:0005737
g14544.t1	GO:0006139
g14544.t1	GO:0006396
g14544.t1	GO:0006397
g14544.t1	GO:0006401
g14544.t1	GO:0006402
g14544.t1	GO:0006403
g14544.t1	GO:0006405
g14544.t1	GO:0006406
g14544.t1	GO:0006417
g14544.t1	GO:0006725
g14544.t1	GO:0006807
g14544.t1	GO:0006810
g14544.t1	GO:0006913
g14544.t1	GO:0006928
g14544.t1	GO:0006996
g14544.t1	GO:0007010
g14544.t1	GO:0007017
g14544.t1	GO:0007028
g14544.t1	GO:0007163
g14544.t1	GO:0007275
g14544.t1	GO:0007276
g14544.t1	GO:0007281
g14544.t1	GO:0007292
g14544.t1	GO:0007293
g14544.t1	GO:0007297
g14544.t1	GO:0007308
g14544.t1	GO:0007309
g14544.t1	GO:0007314
g14544.t1	GO:0007315
g14544.t1	GO:0007316
g14544.t1	GO:0007350
g14544.t1	GO:0007351
g14544.t1	GO:0007389
g14544.t1	GO:0008069
g14544.t1	GO:0008150
g14544.t1	GO:0008152
g14544.t1	GO:0008298
g14544.t1	GO:0008358
g14544.t1	GO:0008380
g14544.t1	GO:0008595
g14544.t1	GO:0009056
g14544.t1	GO:0009057
g14544.t1	GO:0009653
g14544.t1	GO:0009790
g14544.t1	GO:0009798
g14544.t1	GO:0009880
g14544.t1	GO:0009888
g14544.t1	GO:0009889
g14544.t1	GO:0009890
g14544.t1	GO:0009892
g14544.t1	GO:0009948
g14544.t1	GO:0009950
g14544.t1	GO:0009952
g14544.t1	GO:0009953
g14544.t1	GO:0009987
g14544.t1	GO:0009994
g14544.t1	GO:0010467
g14544.t1	GO:0010468
g14544.t1	GO:0010556
g14544.t1	GO:0010558
g14544.t1	GO:0010605
g14544.t1	GO:0010608
g14544.t1	GO:0010631
g14544.t1	GO:0015931
g14544.t1	GO:0016043
g14544.t1	GO:0016070
g14544.t1	GO:0016071
g14544.t1	GO:0016325
g14544.t1	GO:0016333
g14544.t1	GO:0016334
g14544.t1	GO:0016477
g14544.t1	GO:0016482
g14544.t1	GO:0016604
g14544.t1	GO:0016607
g14544.t1	GO:0017148
g14544.t1	GO:0019094
g14544.t1	GO:0019219
g14544.t1	GO:0019222
g14544.t1	GO:0019439
g14544.t1	GO:0019953
g14544.t1	GO:0021700
g14544.t1	GO:0022412
g14544.t1	GO:0022414
g14544.t1	GO:0022607
g14544.t1	GO:0030154
g14544.t1	GO:0030529
g14544.t1	GO:0030707
g14544.t1	GO:0030720
g14544.t1	GO:0030951
g14544.t1	GO:0030952
g14544.t1	GO:0031323
